q_id,source_lang,target_lang,q_src,q_tgt,a_src,a_tgt,correct_target,language_version_count,qa_topic,question_type,cooc_num_pairs_w10,cooc_total_pairs_w10,cooc_coverage_ratio_w10,cooc_unseen_keywords_count_w10,cooc_unseen_keywords_ratio_w10,cooc_avg_pmi_w10,cooc_max_pmi_w10,cooc_min_pmi_w10,cooc_std_pmi_w10,cooc_num_pairs_w50,cooc_total_pairs_w50,cooc_coverage_ratio_w50,cooc_unseen_keywords_count_w50,cooc_unseen_keywords_ratio_w50,cooc_avg_pmi_w50,cooc_max_pmi_w50,cooc_min_pmi_w50,cooc_std_pmi_w50,cooc_num_pairs,cooc_total_pairs,cooc_coverage_ratio,cooc_unseen_keywords_count,cooc_unseen_keywords_ratio,cooc_avg_pmi,cooc_max_pmi,cooc_min_pmi,cooc_std_pmi,target_mdd,target_max_tree_depth,target_crossing_rate,target_sentence_count,source_mdd,source_max_tree_depth,source_crossing_rate,source_sentence_count,source_family,source_genus,target_family,target_genus,source_script,source_syllables,source_wiki_size,target_script,target_syllables,target_wiki_size
64,en,de,In which decade did Harry F. Sinclair purchase Rancocas Stable?,In welchem Jahrzehnt kaufte Harry F. Sinclair den Rancocas-Stall?,Harry F. Sinclair purchased Rancocas Stable in the **1920s**.,Harry F. Sinclair kaufte den Rancocas-Stall in den 1910er-Jahren.,True,1,history,date_time,18,45.0,0.4,1,0.1,0.5634055368865962,3.135131151563594,0.0,0.8888094098162512,22,45.0,0.4888888888888889,1,0.1,0.2528027052282565,2.5302160548347037,0.0,0.6063195736446305,18,45.0,0.4,1,0.1,0.5634055368865962,3.135131151563594,0.0,0.8888094098162512,2.272727272727273,4.0,0.0,1,2.4,3.0,0.0,1,Indo-European,Germanic,Indo-European,Germanic,LATIN,6949,7087876,LATIN,5100,3067614
40,en,de,Who contributed to the album Keys to the Kingdom by North Mississippi Allstars?,Wer wirkte an dem Album Keys to the Kingdom von North Mississippi Allstars mit?,"The album ""Keys to the Kingdom"" by North Mississippi Allstars featured significant contributions from the following:

*   **Luther Dickinson:** Vocals, guitar, bass, mandolin, drums, percussion, banjo
*   **Cody Dickinson:** Vocals, drums, guitar, percussion, programming
*   **Jim Dickinson:** Piano, keyboards, Mellotron, electric piano

Notably, the album was released shortly after Jim Dickinson's passing, making his contributions particularly poignant and a central element of the album's theme. Additionally, there were further contributions from family and friends of the band.","An dem Album Keys to the Kingdom von North Mississippi Allstars wirkten folgende Personen mit:

*   **Luther Dickinson:** Gitarre, Gesang, Mandoline, Bass
*   **Cody Dickinson:** Schlagzeug, Keyboards, Gesang, Gitarre, Mandoline, Waschbrett, Percussion
*   **Jim Dickinson:** Keyboards, Produzent (posthum)
*   **Otha Turner:** Gesang, Fife (posthum)
*   **Duwayne Burnside:** Gitarre, Gesang
*   **Sharde Thomas:** Gesang, Fife
*   **Chris Chew",False,1,culture,work_creation,139,406.0,0.3423645320197044,3,0.1034482758620689,0.5759391237473586,4.598693654033761,0.0,1.0020625297359314,168,406.0,0.4137931034482758,3,0.1034482758620689,0.4606925657797103,4.37545075780484,0.0,0.8431086796562245,139,406.0,0.3423645320197044,3,0.1034482758620689,0.5759391237473586,4.598693654033761,0.0,1.0020625297359314,3.5,5.0,0.0,1,3.3846153846153846,4.0,0.0769230769230769,1,Indo-European,Germanic,Indo-European,Germanic,LATIN,6949,7087876,LATIN,5100,3067614
43,en,de,What term is used in South Africa to describe someone who obtains government contracts to facilitate outsourced services?,"Welcher Begriff wird in Südafrika verwendet, um jemanden zu bezeichnen, der Regierungsaufträge erhält, um ausgelagerte Dienstleistungen zu ermöglichen?","The term used in South Africa to describe someone who obtains government contracts to facilitate outsourced services, often with the implication of corruption or undue influence, is **""tenderpreneur.""**

This term combines ""tender"" (referring to the bidding process for government contracts) and ""entrepreneur,"" but it carries a strong negative connotation. It suggests that the person's ""entrepreneurial"" success is primarily based on securing government contracts through questionable means, rather than genuine business acumen or competitive pricing. They are often perceived as middlemen who benefit from the outsourcing process without adding significant value and sometimes through corrupt practices like bribery or cronyism.","Der Begriff, der in Südafrika verwendet wird, um jemanden zu bezeichnen, der Regierungsaufträge erhält, um ausgelagerte Dienstleistungen zu ermöglichen, ist oft abwertend und negativ konnotiert. Die gebräuchlichsten Begriffe sind:

*   **Tenderpreneur:** Dies ist eine Kombination aus ""Tender"" (Ausschreibung) und ""Entrepreneur"" (Unternehmer) und bezeichnet jemanden, der durch Regierungsaufträge (Tender) reich wird, oft durch unlautere Mittel.

*   **Black Economic Empowerment (BEE) Beneficiary (oft negativ konnotiert",True,2,technology,definition,43,91.0,0.4725274725274725,2,0.1428571428571428,0.2297458277426201,1.6466172766506506,0.0,0.4166939390167343,55,91.0,0.6043956043956044,2,0.1428571428571428,0.2635796381656969,1.760406692431194,0.0,0.4408479866229245,43,91.0,0.4725274725274725,2,0.1428571428571428,0.2297458277426201,1.6466172766506506,0.0,0.4166939390167343,3.4285714285714284,7.0,0.1428571428571428,1,2.5555555555555554,7.0,0.0,1,Indo-European,Germanic,Indo-European,Germanic,LATIN,6949,7087876,LATIN,5100,3067614
53,en,de,What type of health care group is St John of God Health Care?,Welche Art von Gesundheitsorganisation ist St John of God Health Care?,St John of God Health Care is a **Catholic not-for-profit private health care group**.,"St John of God Health Care ist eine der größten privaten Krankenhausgruppen in Australien. Sie ist eine gemeinnützige Gesundheitsorganisation, die eine Vielzahl von Dienstleistungen anbietet.",False,1,health,organization,45,78.0,0.5769230769230769,0,0.0,0.5328282698707785,5.590278243047958,0.0,1.0941903178284518,55,78.0,0.7051282051282052,0,0.0,0.3721913979351386,4.580627891882336,0.0,0.8867931519671254,45,78.0,0.5769230769230769,0,0.0,0.5328282698707785,5.590278243047958,0.0,1.0941903178284518,2.727272727272727,4.0,0.0,1,2.6923076923076925,5.0,0.0,1,Indo-European,Germanic,Indo-European,Germanic,LATIN,6949,7087876,LATIN,5100,3067614
49,en,de,What did Archer Capital purchase in partnership with the management of Australian Geographic in 1998?,Was hat Archer Capital 1998 in Partnerschaft mit dem Management von Australian Geographic gekauft?,"In 1998, Archer Capital purchased **Australian Geographic** in partnership with its management.","Archer Capital kaufte 1998 in Partnerschaft mit dem Management von Australian Geographic die Geschäftsbereiche Australian Geographic, Explore und Southern Heritage von Australian Consolidated Press.",False,1,geography,work_creation,60,78.0,0.7692307692307693,0,0.0,0.3534397947911339,5.283260751363161,0.0,1.0624749882064997,64,78.0,0.8205128205128205,0,0.0,0.3115908916072828,4.166537657668196,0.0,0.8207537185477796,60,78.0,0.7692307692307693,0,0.0,0.3534397947911339,5.283260751363161,0.0,1.0624749882064997,4.785714285714286,5.0,0.0,1,3.066666666666667,5.0,0.0,1,Indo-European,Germanic,Indo-European,Germanic,LATIN,6949,7087876,LATIN,5100,3067614
34,en,de,"According to some writers, which ancient city is equated with Parrhasia?",Welche antike Stadt wird laut einigen Autoren mit Parrhasia gleichgesetzt?,"According to some writers, **Azania** is equated with Parrhasia.",Laut einigen Autoren wird die antike Stadt **Lykaion** mit Parrhasia gleichgesetzt.,False,1,history,location,29,55.0,0.5272727272727272,2,0.1818181818181818,0.3442786481767386,2.1835956716921348,0.0,0.659353269557584,34,55.0,0.6181818181818182,2,0.1818181818181818,0.2545189644302006,2.3800376797793583,0.0,0.5150092242368396,29,55.0,0.5272727272727272,2,0.1818181818181818,0.3442786481767386,2.1835956716921348,0.0,0.659353269557584,2.5,3.0,0.0,1,2.0,4.0,0.0,1,Indo-European,Germanic,Indo-European,Germanic,LATIN,6949,7087876,LATIN,5100,3067614
52,en,de,What is the Planck mass denoted by in the equation for the Vainshtein radius?,Was bezeichnet in der Gleichung für den Vainshtein-Radius die Planck-Masse?,"The Planck mass, often denoted as $M_{Pl}$ or $m_{Pl}$, appears in the equation for the Vainshtein radius in modified gravity theories, particularly in theories like massive gravity or Galileon theories.  Its presence is related to the fact that these theories often involve modifications to Einstein's general relativity at high energy scales or short distances, where quantum gravity effects might become relevant.

Specifically, the Planck mass in the Vainshtein radius equation often appears in the form of Newton's gravitational constant, $G_N$, since:

$M_{Pl} = \sqrt{\frac{\hbar c}{G","In der Gleichung für den Vainshtein-Radius spielt die Planck-Masse *indirekt* eine Rolle, aber sie taucht nicht explizit auf.  Die Verbindung zur Planck-Masse kommt durch die **reduzierte Planck-Länge**, die in der Regel benutzt wird, um die Stärke der Gravitation in der modifizierten Schwerkrafttheorie, die den Vainshtein-Mechanismus benötigt, anzugeben.

Hier ist der Kontext und wie die Planck-Masse ins Spiel kommt:

* **Vainshtein-Mechanismus:** Der Vainshtein-Mechanismus ist",False,1,science,scientific_technical,30,55.0,0.5454545454545454,1,0.0909090909090909,0.538569817990067,5.979725887336892,0.0,1.3982641616980231,35,55.0,0.6363636363636364,1,0.0909090909090909,0.4392206572115104,4.063014665010253,0.0,1.0520567389365163,30,55.0,0.5454545454545454,1,0.0909090909090909,0.538569817990067,5.979725887336892,0.0,1.3982641616980231,3.5,5.0,0.0,1,3.0,4.0,0.0,1,Indo-European,Germanic,Indo-European,Germanic,LATIN,6949,7087876,LATIN,5100,3067614
54,en,de,What month did the K-1: K’Festa 3 event take place in?,In welchem Monat fand die Veranstaltung K-1: K'Festa 3 statt?,The K-1: K'Festa 3 event took place in **March** of 2020.,Die Veranstaltung K-1: K'Festa 3 fand im März statt.,True,1,history,event,30,36.0,0.8333333333333334,0,0.0,0.4690642058059932,3.2654062179102894,0.0,0.7763484094355685,32,36.0,0.8888888888888888,0,0.0,0.3997368480057199,3.1039729080677123,0.0,0.7046092064580312,30,36.0,0.8333333333333334,0,0.0,0.4690642058059932,3.2654062179102894,0.0,0.7763484094355685,2.1666666666666665,5.0,0.0833333333333333,1,3.533333333333333,4.0,0.0666666666666666,1,Indo-European,Germanic,Indo-European,Germanic,LATIN,6949,7087876,LATIN,5100,3067614
50,en,de,What medal did Nguyễn Thị Mỹ Đức win in women's changquan at the 2002 Asian Games?,Welche Medaille gewann Nguyễn Thị Mỹ Đức im Changquan der Frauen bei den Asienspielen 2002?,Nguyễn Thị Mỹ Đức won a **bronze** medal in women's changquan at the 2002 Asian Games.,Nguyễn Thị Mỹ Đức gewann eine Bronzemedaille im Changquan der Frauen bei den Asienspielen 2002.,True,1,sports,other,27,91.0,0.2967032967032967,3,0.2142857142857142,0.8818141524694899,5.874941707037313,0.0,1.5601663390152156,33,91.0,0.3626373626373626,3,0.2142857142857142,0.7429221461587492,5.278225468970491,0.0,1.50337179377406,27,91.0,0.2967032967032967,3,0.2142857142857142,0.8818141524694899,5.874941707037313,0.0,1.5601663390152156,3.25,4.0,0.0,1,3.588235294117647,4.0,0.0,1,Indo-European,Germanic,Indo-European,Germanic,LATIN,6949,7087876,LATIN,5100,3067614
58,en,de,In what city did the 1984 Summer Olympics men's 100 metre butterfly final take place?,In welcher Stadt fand das Finale des 100-Meter-Schmetterlingsschwimmens der Männer bei den Olympischen Sommerspielen 1984 statt?,The 1984 Summer Olympics men's 100 metre butterfly final took place in **Los Angeles**.,Das Finale des 100-Meter-Schmetterlingsschwimmens der Männer bei den Olympischen Sommerspielen 1984 fand in Los Angeles statt.,True,1,sports,location,99,136.0,0.7279411764705882,1,0.0588235294117647,0.4932443613865758,7.674243236431915,0.0,1.272419810477663,112,136.0,0.8235294117647058,1,0.0588235294117647,0.4300704258982105,6.947745341973024,0.0,1.0931064601277662,99,136.0,0.7279411764705882,1,0.0588235294117647,0.4932443613865758,7.674243236431915,0.0,1.272419810477663,4.15,5.0,0.0,1,2.4375,4.0,0.0,1,Indo-European,Germanic,Indo-European,Germanic,LATIN,6949,7087876,LATIN,5100,3067614
48,en,de,What was the name of the protagonist in the Prizzi novels?,Wie hieß der Protagonist in den Prizzi-Romanen?,The protagonist in the Prizzi novels is **Charley Partanna**.,Der Protagonist in den Prizzi-Romanen von Richard Condon hieß Charley Partanna.,True,1,law,work_creation,9,28.0,0.3214285714285714,2,0.25,0.0872286993191755,0.6712134287834217,0.0,0.2093610397414213,11,28.0,0.3928571428571428,2,0.25,0.7406191989702694,4.151877193565765,0.0,1.3974394249568125,9,28.0,0.3214285714285714,2,0.25,0.0872286993191755,0.6712134287834217,0.0,0.2093610397414213,2.5555555555555554,3.0,0.0,1,2.909090909090909,5.0,0.0,1,Indo-European,Germanic,Indo-European,Germanic,LATIN,6949,7087876,LATIN,5100,3067614
33,en,en,In which country was AFN Bremerhaven located?,In which country was AFN Bremerhaven located?,AFN Bremerhaven was located in **Germany**.,AFN Bremerhaven was located in **Germany**.,True,1,geography,location,4,10.0,0.4,0,0.0,2.1427527659902372,6.663715421560637,0.3695317422841803,2.6282365561795187,4,10.0,0.4,0,0.0,1.7064645069764712,5.505561535817131,0.0,2.215248213346633,4,10.0,0.4,0,0.0,2.1427527659902372,6.663715421560637,0.3695317422841803,2.6282365561795187,1.8571428571428572,3.0,0.0,1,1.8571428571428572,3.0,0.0,1,Indo-European,Germanic,Indo-European,Germanic,LATIN,6949,7087876,LATIN,6949,7087876
30,en,en,What was the position of August Joseph Donatelli's plane during World War II when it was shot down?,What was the position of August Joseph Donatelli's plane during World War II when it was shot down?,"August Joseph Donatelli was flying a B-24 Liberator bomber named ""The Deacon"" as part of the 376th Bomb Group, 513th Bomb Squadron. On **August 1, 1943, during Operation Tidal Wave, a raid on the oil refineries at Ploesti, Romania**, his plane was shot down.

Specifically, ""The Deacon"" **was shot down *after* bombing its target, the Astra Romana Refinery in Ploesti.** While exact accounts vary slightly, it's generally accepted that it was hit by heavy flak while heading away from the target. The plane","August Joseph Donatelli was flying a B-24 Liberator bomber named ""The Deacon"" as part of the 376th Bomb Group, 513th Bomb Squadron. On **August 1, 1943, during Operation Tidal Wave, a raid on the oil refineries at Ploesti, Romania**, his plane was shot down.

Specifically, ""The Deacon"" **was shot down *after* bombing its target, the Astra Romana Refinery in Ploesti.** While exact accounts vary slightly, it's generally accepted that it was hit by heavy flak while heading away from the target. The plane",False,1,history,event,90,120.0,0.75,2,0.125,0.2193514832806789,3.812391995940239,0.0,0.618004981188539,91,120.0,0.7583333333333333,2,0.125,0.1374335973101054,2.6560575682826055,0.0,0.3962957917536194,90,120.0,0.75,2,0.125,0.2193514832806789,3.812391995940239,0.0,0.618004981188539,4.0,5.0,0.0,1,4.0,5.0,0.0,1,Indo-European,Germanic,Indo-European,Germanic,LATIN,6949,7087876,LATIN,6949,7087876
55,en,en,What was the television network that aired The Greatest Canadian Invention?,What was the television network that aired The Greatest Canadian Invention?,The television network that aired The Greatest Canadian Invention was **CBC (Canadian Broadcasting Corporation)**.,The television network that aired The Greatest Canadian Invention was **CBC (Canadian Broadcasting Corporation)**.,True,1,culture,organization,28,36.0,0.7777777777777778,0,0.0,0.6798790451920569,3.874272368153196,0.0,1.1704235817028386,31,36.0,0.8611111111111112,0,0.0,0.6648832243061812,3.9056189294142696,0.0,1.1818340970641923,28,36.0,0.7777777777777778,0,0.0,0.6798790451920569,3.874272368153196,0.0,1.1704235817028386,2.909090909090909,5.0,0.0,1,2.909090909090909,5.0,0.0,1,Indo-European,Germanic,Indo-European,Germanic,LATIN,6949,7087876,LATIN,6949,7087876
39,en,en,Since which decade did bowl games start counting toward single-season and career statistics?,Since which decade did bowl games start counting toward single-season and career statistics?,Bowl game statistics started counting toward single-season and career statistics in **2002**.,Bowl game statistics started counting toward single-season and career statistics in **2002**.,True,1,sports,date_time,70,78.0,0.8974358974358975,0,0.0,0.3125519214907146,3.958007442051817,0.0,0.6430931266977635,77,78.0,0.9871794871794872,0,0.0,0.3312740851401773,2.8788505535070397,0.0,0.5961762157628445,70,78.0,0.8974358974358975,0,0.0,0.3125519214907146,3.958007442051817,0.0,0.6430931266977635,2.8666666666666667,6.0,0.0,1,2.8666666666666667,6.0,0.0,1,Indo-European,Germanic,Indo-European,Germanic,LATIN,6949,7087876,LATIN,6949,7087876
63,en,en,What is the original name of Entebbe General Hospital?,What is the original name of Entebbe General Hospital?,The original name of Entebbe General Hospital was **Entebbe Grade B Hospital**.,The original name of Entebbe General Hospital was **Entebbe Grade B Hospital**.,True,2,health,definition,21,28.0,0.75,0,0.0,0.1385784057767515,1.915346185083954,0.0,0.4264134672894022,21,28.0,0.75,0,0.0,0.1005142759247911,1.1175973031398083,0.0,0.3021746645226048,21,28.0,0.75,0,0.0,0.1385784057767515,1.915346185083954,0.0,0.4264134672894022,3.0,4.0,0.0,1,3.0,4.0,0.0,1,Indo-European,Germanic,Indo-European,Germanic,LATIN,6949,7087876,LATIN,6949,7087876
56,en,en,What was the name of the University of Detroit's halfback in the 1929 football season?,What was the name of the University of Detroit's halfback in the 1929 football season?,The University of Detroit's star halfback in the 1929 season was **Lloyd Brazil**.,The University of Detroit's star halfback in the 1929 season was **Lloyd Brazil**.,True,1,sports,person,40,55.0,0.7272727272727273,0,0.0,0.3714329213997699,1.8404476877537157,0.0,0.5729891198256604,43,55.0,0.7818181818181819,0,0.0,0.3644187012810268,2.693519814569245,0.0,0.6877986365181423,40,55.0,0.7272727272727273,0,0.0,0.3714329213997699,1.8404476877537157,0.0,0.5729891198256604,3.75,6.0,0.0625,1,3.75,6.0,0.0625,1,Indo-European,Germanic,Indo-European,Germanic,LATIN,6949,7087876,LATIN,6949,7087876
42,en,en,What is the original name of the Flood Modeller software?,What is the original name of the Flood Modeller software?,The original name of the Flood Modeller software was **ISIS**.,The original name of the Flood Modeller software was **ISIS**.,True,1,technology,work_creation,10,21.0,0.4761904761904761,0,0.0,0.0803133445153452,0.5732305860031595,0.0,0.1780298560080863,16,21.0,0.7619047619047619,0,0.0,0.2185794703124976,2.7074875748163567,0.0,0.6702387701588957,10,21.0,0.4761904761904761,0,0.0,0.0803133445153452,0.5732305860031595,0.0,0.1780298560080863,3.2,5.0,0.0,1,3.2,5.0,0.0,1,Indo-European,Germanic,Indo-European,Germanic,LATIN,6949,7087876,LATIN,6949,7087876
