question,answer,relation,subject,object,q_index,prompt_id,q_id
スティーヴィー・ワンダーはどの音楽ツールに巧みですか？,ハーモニカ,instrument,スティーヴィー・ワンダー,ハーモニカ,4798,4,4798_4
ジャレッド・レトはどんな楽器を演奏しますか？,ヴァイオリン,instrument,ジャレッド・レト,ヴァイオリン,4799,0,4799_0
ジャレッド・レトはどの楽器を演奏しますか？,ヴァイオリン,instrument,ジャレッド・レト,ヴァイオリン,4799,1,4799_1
ジャレッド・レトは音楽を作成するために何を使用しますか？,ヴァイオリン,instrument,ジャレッド・レト,ヴァイオリン,4799,2,4799_2
ジャレッド・レトはどの楽器で演奏で知られていますか？,ヴァイオリン,instrument,ジャレッド・レト,ヴァイオリン,4799,3,4799_3
ジャレッド・レトはどの音楽ツールに巧みですか？,ヴァイオリン,instrument,ジャレッド・レト,ヴァイオリン,4799,4,4799_4
ヨハネス・ブラームスはどんな楽器を演奏しますか？,ピアノ,instrument,ヨハネス・ブラームス,ピアノ,4800,0,4800_0
ヨハネス・ブラームスはどの楽器を演奏しますか？,ピアノ,instrument,ヨハネス・ブラームス,ピアノ,4800,1,4800_1
ヨハネス・ブラームスは音楽を作成するために何を使用しますか？,ピアノ,instrument,ヨハネス・ブラームス,ピアノ,4800,2,4800_2
ヨハネス・ブラームスはどの楽器で演奏で知られていますか？,ピアノ,instrument,ヨハネス・ブラームス,ピアノ,4800,3,4800_3
ヨハネス・ブラームスはどの音楽ツールに巧みですか？,ピアノ,instrument,ヨハネス・ブラームス,ピアノ,4800,4,4800_4
レイ・チャールズはどんな楽器を演奏しますか？,ピアノ,instrument,レイ・チャールズ,ピアノ,4801,0,4801_0
レイ・チャールズはどの楽器を演奏しますか？,ピアノ,instrument,レイ・チャールズ,ピアノ,4801,1,4801_1
レイ・チャールズは音楽を作成するために何を使用しますか？,ピアノ,instrument,レイ・チャールズ,ピアノ,4801,2,4801_2
レイ・チャールズはどの楽器で演奏で知られていますか？,ピアノ,instrument,レイ・チャールズ,ピアノ,4801,3,4801_3
レイ・チャールズはどの音楽ツールに巧みですか？,ピアノ,instrument,レイ・チャールズ,ピアノ,4801,4,4801_4
ブライアン・メイはどんな楽器を演奏しますか？,ギター,instrument,ブライアン・メイ,ギター,4802,0,4802_0
ブライアン・メイはどの楽器を演奏しますか？,ギター,instrument,ブライアン・メイ,ギター,4802,1,4802_1
ブライアン・メイは音楽を作成するために何を使用しますか？,ギター,instrument,ブライアン・メイ,ギター,4802,2,4802_2
ブライアン・メイはどの楽器で演奏で知られていますか？,ギター,instrument,ブライアン・メイ,ギター,4802,3,4802_3
ブライアン・メイはどの音楽ツールに巧みですか？,ギター,instrument,ブライアン・メイ,ギター,4802,4,4802_4
釈迦はどの宗教に所属していますか？,仏教,religion,釈迦,仏教,4632,0,4632_0
釈迦の宗教的信念は何ですか？,仏教,religion,釈迦,仏教,4632,1,4632_1
釈迦はどの信仰を持っていますか？,仏教,religion,釈迦,仏教,4632,2,4632_2
釈迦が行っている宗教は何ですか？,仏教,religion,釈迦,仏教,4632,3,4632_3
釈迦が関与している宗教はどれですか？,仏教,religion,釈迦,仏教,4632,4,4632_4
アウグスティヌスはどの宗教に所属していますか？,キリスト教,religion,アウグスティヌス,キリスト教,4633,0,4633_0
アウグスティヌスの宗教的信念は何ですか？,キリスト教,religion,アウグスティヌス,キリスト教,4633,1,4633_1
アウグスティヌスはどの信仰を持っていますか？,キリスト教,religion,アウグスティヌス,キリスト教,4633,2,4633_2
アウグスティヌスが行っている宗教は何ですか？,キリスト教,religion,アウグスティヌス,キリスト教,4633,3,4633_3
アウグスティヌスが関与している宗教はどれですか？,キリスト教,religion,アウグスティヌス,キリスト教,4633,4,4633_4
アルバニア人はどの宗教に所属していますか？,ムスリム,religion,アルバニア人,ムスリム,4634,0,4634_0
アルバニア人の宗教的信念は何ですか？,ムスリム,religion,アルバニア人,ムスリム,4634,1,4634_1
アルバニア人はどの信仰を持っていますか？,ムスリム,religion,アルバニア人,ムスリム,4634,2,4634_2
アルバニア人が行っている宗教は何ですか？,ムスリム,religion,アルバニア人,ムスリム,4634,3,4634_3
アルバニア人が関与している宗教はどれですか？,ムスリム,religion,アルバニア人,ムスリム,4634,4,4634_4
ベーダ・ヴェネラビリスはどの宗教に所属していますか？,キリスト教,religion,ベーダ・ヴェネラビリス,キリスト教,4635,0,4635_0
ベーダ・ヴェネラビリスの宗教的信念は何ですか？,キリスト教,religion,ベーダ・ヴェネラビリス,キリスト教,4635,1,4635_1
ベーダ・ヴェネラビリスはどの信仰を持っていますか？,キリスト教,religion,ベーダ・ヴェネラビリス,キリスト教,4635,2,4635_2
ベーダ・ヴェネラビリスが行っている宗教は何ですか？,キリスト教,religion,ベーダ・ヴェネラビリス,キリスト教,4635,3,4635_3
ベーダ・ヴェネラビリスが関与している宗教はどれですか？,キリスト教,religion,ベーダ・ヴェネラビリス,キリスト教,4635,4,4635_4
コンスタンティヌス1世はどの宗教に所属していますか？,キリスト教,religion,コンスタンティヌス1世,キリスト教,4636,0,4636_0
コンスタンティヌス1世の宗教的信念は何ですか？,キリスト教,religion,コンスタンティヌス1世,キリスト教,4636,1,4636_1
コンスタンティヌス1世はどの信仰を持っていますか？,キリスト教,religion,コンスタンティヌス1世,キリスト教,4636,2,4636_2
コンスタンティヌス1世が行っている宗教は何ですか？,キリスト教,religion,コンスタンティヌス1世,キリスト教,4636,3,4636_3
コンスタンティヌス1世が関与している宗教はどれですか？,キリスト教,religion,コンスタンティヌス1世,キリスト教,4636,4,4636_4
ヤコブはどの宗教に所属していますか？,ユダヤ教,religion,ヤコブ,ユダヤ教,4637,0,4637_0
ヤコブの宗教的信念は何ですか？,ユダヤ教,religion,ヤコブ,ユダヤ教,4637,1,4637_1
ヤコブはどの信仰を持っていますか？,ユダヤ教,religion,ヤコブ,ユダヤ教,4637,2,4637_2
ヤコブが行っている宗教は何ですか？,ユダヤ教,religion,ヤコブ,ユダヤ教,4637,3,4637_3
ヤコブが関与している宗教はどれですか？,ユダヤ教,religion,ヤコブ,ユダヤ教,4637,4,4637_4
主教はどの宗教に所属していますか？,キリスト教,religion,主教,キリスト教,4638,0,4638_0
主教の宗教的信念は何ですか？,キリスト教,religion,主教,キリスト教,4638,1,4638_1
主教はどの信仰を持っていますか？,キリスト教,religion,主教,キリスト教,4638,2,4638_2
主教が行っている宗教は何ですか？,キリスト教,religion,主教,キリスト教,4638,3,4638_3
主教が関与している宗教はどれですか？,キリスト教,religion,主教,キリスト教,4638,4,4638_4
ホノリウス3世はどの宗教に所属していますか？,キリスト教,religion,ホノリウス3世,キリスト教,4639,0,4639_0
ホノリウス3世の宗教的信念は何ですか？,キリスト教,religion,ホノリウス3世,キリスト教,4639,1,4639_1
ホノリウス3世はどの信仰を持っていますか？,キリスト教,religion,ホノリウス3世,キリスト教,4639,2,4639_2
ホノリウス3世が行っている宗教は何ですか？,キリスト教,religion,ホノリウス3世,キリスト教,4639,3,4639_3
ホノリウス3世が関与している宗教はどれですか？,キリスト教,religion,ホノリウス3世,キリスト教,4639,4,4639_4
グレゴリウス9世はどの宗教に所属していますか？,キリスト教,religion,グレゴリウス9世,キリスト教,4640,0,4640_0
グレゴリウス9世の宗教的信念は何ですか？,キリスト教,religion,グレゴリウス9世,キリスト教,4640,1,4640_1
グレゴリウス9世はどの信仰を持っていますか？,キリスト教,religion,グレゴリウス9世,キリスト教,4640,2,4640_2
グレゴリウス9世が行っている宗教は何ですか？,キリスト教,religion,グレゴリウス9世,キリスト教,4640,3,4640_3
グレゴリウス9世が関与している宗教はどれですか？,キリスト教,religion,グレゴリウス9世,キリスト教,4640,4,4640_4
アフガニスタンはどの宗教に所属していますか？,イスラム教,religion,アフガニスタン,イスラム教,4641,0,4641_0
アフガニスタンの宗教的信念は何ですか？,イスラム教,religion,アフガニスタン,イスラム教,4641,1,4641_1
アフガニスタンはどの信仰を持っていますか？,イスラム教,religion,アフガニスタン,イスラム教,4641,2,4641_2
アフガニスタンが行っている宗教は何ですか？,イスラム教,religion,アフガニスタン,イスラム教,4641,3,4641_3
アフガニスタンが関与している宗教はどれですか？,イスラム教,religion,アフガニスタン,イスラム教,4641,4,4641_4
イエス・キリストはどの宗教に所属していますか？,ユダヤ教,religion,イエス・キリスト,ユダヤ教,4642,0,4642_0
イエス・キリストの宗教的信念は何ですか？,ユダヤ教,religion,イエス・キリスト,ユダヤ教,4642,1,4642_1
イエス・キリストはどの信仰を持っていますか？,ユダヤ教,religion,イエス・キリスト,ユダヤ教,4642,2,4642_2
イエス・キリストが行っている宗教は何ですか？,ユダヤ教,religion,イエス・キリスト,ユダヤ教,4642,3,4642_3
イエス・キリストが関与している宗教はどれですか？,ユダヤ教,religion,イエス・キリスト,ユダヤ教,4642,4,4642_4
アラブ人はどの宗教に所属していますか？,イスラム教,religion,アラブ人,イスラム教,4643,0,4643_0
アラブ人の宗教的信念は何ですか？,イスラム教,religion,アラブ人,イスラム教,4643,1,4643_1
アラブ人はどの信仰を持っていますか？,イスラム教,religion,アラブ人,イスラム教,4643,2,4643_2
アラブ人が行っている宗教は何ですか？,イスラム教,religion,アラブ人,イスラム教,4643,3,4643_3
