question,answer,relation,subject,object,q_index,prompt_id,q_id
석가모니가 관여하는 종교는 무엇인가요?,불교,religion,석가모니,불교,4632,4,4632_4
아우구스티누스가 속한 종교는 무엇인가요?,기독교,religion,아우구스티누스,기독교,4633,0,4633_0
아우구스티누스의 종교적 신념은 무엇인가요?,기독교,religion,아우구스티누스,기독교,4633,1,4633_1
아우구스티누스가 따르는 신앙은 무엇인가요?,기독교,religion,아우구스티누스,기독교,4633,2,4633_2
아우구스티누스가 실천하는 종교는 무엇인가요?,기독교,religion,아우구스티누스,기독교,4633,3,4633_3
아우구스티누스가 관여하는 종교는 무엇인가요?,기독교,religion,아우구스티누스,기독교,4633,4,4633_4
알바니아인가 속한 종교는 무엇인가요?,무슬림,religion,알바니아인,무슬림,4634,0,4634_0
알바니아인의 종교적 신념은 무엇인가요?,무슬림,religion,알바니아인,무슬림,4634,1,4634_1
알바니아인가 따르는 신앙은 무엇인가요?,무슬림,religion,알바니아인,무슬림,4634,2,4634_2
알바니아인가 실천하는 종교는 무엇인가요?,무슬림,religion,알바니아인,무슬림,4634,3,4634_3
알바니아인가 관여하는 종교는 무엇인가요?,무슬림,religion,알바니아인,무슬림,4634,4,4634_4
베다 베네라빌리스가 속한 종교는 무엇인가요?,기독교,religion,베다 베네라빌리스,기독교,4635,0,4635_0
베다 베네라빌리스의 종교적 신념은 무엇인가요?,기독교,religion,베다 베네라빌리스,기독교,4635,1,4635_1
베다 베네라빌리스가 따르는 신앙은 무엇인가요?,기독교,religion,베다 베네라빌리스,기독교,4635,2,4635_2
베다 베네라빌리스가 실천하는 종교는 무엇인가요?,기독교,religion,베다 베네라빌리스,기독교,4635,3,4635_3
베다 베네라빌리스가 관여하는 종교는 무엇인가요?,기독교,religion,베다 베네라빌리스,기독교,4635,4,4635_4
콘스탄티누스 1세가 속한 종교는 무엇인가요?,기독교,religion,콘스탄티누스 1세,기독교,4636,0,4636_0
콘스탄티누스 1세의 종교적 신념은 무엇인가요?,기독교,religion,콘스탄티누스 1세,기독교,4636,1,4636_1
콘스탄티누스 1세가 따르는 신앙은 무엇인가요?,기독교,religion,콘스탄티누스 1세,기독교,4636,2,4636_2
콘스탄티누스 1세가 실천하는 종교는 무엇인가요?,기독교,religion,콘스탄티누스 1세,기독교,4636,3,4636_3
콘스탄티누스 1세가 관여하는 종교는 무엇인가요?,기독교,religion,콘스탄티누스 1세,기독교,4636,4,4636_4
야곱가 속한 종교는 무엇인가요?,유대교,religion,야곱,유대교,4637,0,4637_0
야곱의 종교적 신념은 무엇인가요?,유대교,religion,야곱,유대교,4637,1,4637_1
야곱가 따르는 신앙은 무엇인가요?,유대교,religion,야곱,유대교,4637,2,4637_2
야곱가 실천하는 종교는 무엇인가요?,유대교,religion,야곱,유대교,4637,3,4637_3
야곱가 관여하는 종교는 무엇인가요?,유대교,religion,야곱,유대교,4637,4,4637_4
주교가 속한 종교는 무엇인가요?,기독교,religion,주교,기독교,4638,0,4638_0
주교의 종교적 신념은 무엇인가요?,기독교,religion,주교,기독교,4638,1,4638_1
주교가 따르는 신앙은 무엇인가요?,기독교,religion,주교,기독교,4638,2,4638_2
주교가 실천하는 종교는 무엇인가요?,기독교,religion,주교,기독교,4638,3,4638_3
주교가 관여하는 종교는 무엇인가요?,기독교,religion,주교,기독교,4638,4,4638_4
교황 호노리오 3세가 속한 종교는 무엇인가요?,기독교,religion,교황 호노리오 3세,기독교,4639,0,4639_0
교황 호노리오 3세의 종교적 신념은 무엇인가요?,기독교,religion,교황 호노리오 3세,기독교,4639,1,4639_1
교황 호노리오 3세가 따르는 신앙은 무엇인가요?,기독교,religion,교황 호노리오 3세,기독교,4639,2,4639_2
교황 호노리오 3세가 실천하는 종교는 무엇인가요?,기독교,religion,교황 호노리오 3세,기독교,4639,3,4639_3
교황 호노리오 3세가 관여하는 종교는 무엇인가요?,기독교,religion,교황 호노리오 3세,기독교,4639,4,4639_4
교황 그레고리오 9세가 속한 종교는 무엇인가요?,기독교,religion,교황 그레고리오 9세,기독교,4640,0,4640_0
교황 그레고리오 9세의 종교적 신념은 무엇인가요?,기독교,religion,교황 그레고리오 9세,기독교,4640,1,4640_1
교황 그레고리오 9세가 따르는 신앙은 무엇인가요?,기독교,religion,교황 그레고리오 9세,기독교,4640,2,4640_2
교황 그레고리오 9세가 실천하는 종교는 무엇인가요?,기독교,religion,교황 그레고리오 9세,기독교,4640,3,4640_3
교황 그레고리오 9세가 관여하는 종교는 무엇인가요?,기독교,religion,교황 그레고리오 9세,기독교,4640,4,4640_4
아프가니스탄가 속한 종교는 무엇인가요?,이슬람교,religion,아프가니스탄,이슬람교,4641,0,4641_0
아프가니스탄의 종교적 신념은 무엇인가요?,이슬람교,religion,아프가니스탄,이슬람교,4641,1,4641_1
아프가니스탄가 따르는 신앙은 무엇인가요?,이슬람교,religion,아프가니스탄,이슬람교,4641,2,4641_2
아프가니스탄가 실천하는 종교는 무엇인가요?,이슬람교,religion,아프가니스탄,이슬람교,4641,3,4641_3
아프가니스탄가 관여하는 종교는 무엇인가요?,이슬람교,religion,아프가니스탄,이슬람교,4641,4,4641_4
예수가 속한 종교는 무엇인가요?,유대교,religion,예수,유대교,4642,0,4642_0
예수의 종교적 신념은 무엇인가요?,유대교,religion,예수,유대교,4642,1,4642_1
예수가 따르는 신앙은 무엇인가요?,유대교,religion,예수,유대교,4642,2,4642_2
예수가 실천하는 종교는 무엇인가요?,유대교,religion,예수,유대교,4642,3,4642_3
예수가 관여하는 종교는 무엇인가요?,유대교,religion,예수,유대교,4642,4,4642_4
아랍인가 속한 종교는 무엇인가요?,이슬람교,religion,아랍인,이슬람교,4643,0,4643_0
아랍인의 종교적 신념은 무엇인가요?,이슬람교,religion,아랍인,이슬람교,4643,1,4643_1
아랍인가 따르는 신앙은 무엇인가요?,이슬람교,religion,아랍인,이슬람교,4643,2,4643_2
아랍인가 실천하는 종교는 무엇인가요?,이슬람교,religion,아랍인,이슬람교,4643,3,4643_3
아랍인가 관여하는 종교는 무엇인가요?,이슬람교,religion,아랍인,이슬람교,4643,4,4643_4
이븐 바투타가 속한 종교는 무엇인가요?,이슬람교,religion,이븐 바투타,이슬람교,4644,0,4644_0
이븐 바투타의 종교적 신념은 무엇인가요?,이슬람교,religion,이븐 바투타,이슬람교,4644,1,4644_1
이븐 바투타가 따르는 신앙은 무엇인가요?,이슬람교,religion,이븐 바투타,이슬람교,4644,2,4644_2
이븐 바투타가 실천하는 종교는 무엇인가요?,이슬람교,religion,이븐 바투타,이슬람교,4644,3,4644_3
이븐 바투타가 관여하는 종교는 무엇인가요?,이슬람교,religion,이븐 바투타,이슬람교,4644,4,4644_4
무함마드가 속한 종교는 무엇인가요?,이슬람교,religion,무함마드,이슬람교,4645,0,4645_0
무함마드의 종교적 신념은 무엇인가요?,이슬람교,religion,무함마드,이슬람교,4645,1,4645_1
무함마드가 따르는 신앙은 무엇인가요?,이슬람교,religion,무함마드,이슬람교,4645,2,4645_2
무함마드가 실천하는 종교는 무엇인가요?,이슬람교,religion,무함마드,이슬람교,4645,3,4645_3
무함마드가 관여하는 종교는 무엇인가요?,이슬람교,religion,무함마드,이슬람교,4645,4,4645_4
무슬림가 속한 종교는 무엇인가요?,이슬람교,religion,무슬림,이슬람교,4646,0,4646_0
무슬림의 종교적 신념은 무엇인가요?,이슬람교,religion,무슬림,이슬람교,4646,1,4646_1
무슬림가 따르는 신앙은 무엇인가요?,이슬람교,religion,무슬림,이슬람교,4646,2,4646_2
무슬림가 실천하는 종교는 무엇인가요?,이슬람교,religion,무슬림,이슬람교,4646,3,4646_3
무슬림가 관여하는 종교는 무엇인가요?,이슬람교,religion,무슬림,이슬람교,4646,4,4646_4
마이모니데스가 속한 종교는 무엇인가요?,유대교,religion,마이모니데스,유대교,4647,0,4647_0
마이모니데스의 종교적 신념은 무엇인가요?,유대교,religion,마이모니데스,유대교,4647,1,4647_1
마이모니데스가 따르는 신앙은 무엇인가요?,유대교,religion,마이모니데스,유대교,4647,2,4647_2
마이모니데스가 실천하는 종교는 무엇인가요?,유대교,religion,마이모니데스,유대교,4647,3,4647_3
마이모니데스가 관여하는 종교는 무엇인가요?,유대교,religion,마이모니데스,유대교,4647,4,4647_4
맬컴 엑스가 속한 종교는 무엇인가요?,이슬람교,religion,맬컴 엑스,이슬람교,4648,0,4648_0
맬컴 엑스의 종교적 신념은 무엇인가요?,이슬람교,religion,맬컴 엑스,이슬람교,4648,1,4648_1
맬컴 엑스가 따르는 신앙은 무엇인가요?,이슬람교,religion,맬컴 엑스,이슬람교,4648,2,4648_2
맬컴 엑스가 실천하는 종교는 무엇인가요?,이슬람교,religion,맬컴 엑스,이슬람교,4648,3,4648_3
맬컴 엑스가 관여하는 종교는 무엇인가요?,이슬람교,religion,맬컴 엑스,이슬람교,4648,4,4648_4
우즈베크인가 속한 종교는 무엇인가요?,이슬람교,religion,우즈베크인,이슬람교,4649,0,4649_0
우즈베크인의 종교적 신념은 무엇인가요?,이슬람교,religion,우즈베크인,이슬람교,4649,1,4649_1
우즈베크인가 따르는 신앙은 무엇인가요?,이슬람교,religion,우즈베크인,이슬람교,4649,2,4649_2
우즈베크인가 실천하는 종교는 무엇인가요?,이슬람교,religion,우즈베크인,이슬람교,4649,3,4649_3
우즈베크인가 관여하는 종교는 무엇인가요?,이슬람교,religion,우즈베크인,이슬람교,4649,4,4649_4
시나고그가 속한 종교는 무엇인가요?,유대교,religion,시나고그,유대교,4650,0,4650_0
시나고그의 종교적 신념은 무엇인가요?,유대교,religion,시나고그,유대교,4650,1,4650_1
시나고그가 따르는 신앙은 무엇인가요?,유대교,religion,시나고그,유대교,4650,2,4650_2
시나고그가 실천하는 종교는 무엇인가요?,유대교,religion,시나고그,유대교,4650,3,4650_3
시나고그가 관여하는 종교는 무엇인가요?,유대교,religion,시나고그,유대교,4650,4,4650_4
메흐메트 4세가 속한 종교는 무엇인가요?,이슬람교,religion,메흐메트 4세,이슬람교,4651,0,4651_0
메흐메트 4세의 종교적 신념은 무엇인가요?,이슬람교,religion,메흐메트 4세,이슬람교,4651,1,4651_1
메흐메트 4세가 따르는 신앙은 무엇인가요?,이슬람교,religion,메흐메트 4세,이슬람교,4651,2,4651_2
메흐메트 4세가 실천하는 종교는 무엇인가요?,이슬람교,religion,메흐메트 4세,이슬람교,4651,3,4651_3
메흐메트 4세가 관여하는 종교는 무엇인가요?,이슬람교,religion,메흐메트 4세,이슬람교,4651,4,4651_4
아브라함가 속한 종교는 무엇인가요?,유대교,religion,아브라함,유대교,4652,0,4652_0
아브라함의 종교적 신념은 무엇인가요?,유대교,religion,아브라함,유대교,4652,1,4652_1
아브라함가 따르는 신앙은 무엇인가요?,유대교,religion,아브라함,유대교,4652,2,4652_2
아브라함가 실천하는 종교는 무엇인가요?,유대교,religion,아브라함,유대교,4652,3,4652_3
아브라함가 관여하는 종교는 무엇인가요?,유대교,religion,아브라함,유대교,4652,4,4652_4
이븐 루시드가 속한 종교는 무엇인가요?,이슬람교,religion,이븐 루시드,이슬람교,4653,0,4653_0
이븐 루시드의 종교적 신념은 무엇인가요?,이슬람교,religion,이븐 루시드,이슬람교,4653,1,4653_1
이븐 루시드가 따르는 신앙은 무엇인가요?,이슬람교,religion,이븐 루시드,이슬람교,4653,2,4653_2
이븐 루시드가 실천하는 종교는 무엇인가요?,이슬람교,religion,이븐 루시드,이슬람교,4653,3,4653_3
이븐 루시드가 관여하는 종교는 무엇인가요?,이슬람교,religion,이븐 루시드,이슬람교,4653,4,4653_4
이븐 할둔가 속한 종교는 무엇인가요?,이슬람교,religion,이븐 할둔,이슬람교,4654,0,4654_0
이븐 할둔의 종교적 신념은 무엇인가요?,이슬람교,religion,이븐 할둔,이슬람교,4654,1,4654_1
이븐 할둔가 따르는 신앙은 무엇인가요?,이슬람교,religion,이븐 할둔,이슬람교,4654,2,4654_2
이븐 할둔가 실천하는 종교는 무엇인가요?,이슬람교,religion,이븐 할둔,이슬람교,4654,3,4654_3
이븐 할둔가 관여하는 종교는 무엇인가요?,이슬람교,religion,이븐 할둔,이슬람교,4654,4,4654_4
다윗가 속한 종교는 무엇인가요?,유대교,religion,다윗,유대교,4655,0,4655_0
다윗의 종교적 신념은 무엇인가요?,유대교,religion,다윗,유대교,4655,1,4655_1
다윗가 따르는 신앙은 무엇인가요?,유대교,religion,다윗,유대교,4655,2,4655_2
다윗가 실천하는 종교는 무엇인가요?,유대교,religion,다윗,유대교,4655,3,4655_3
다윗가 관여하는 종교는 무엇인가요?,유대교,religion,다윗,유대교,4655,4,4655_4
쉴레이만 1세가 속한 종교는 무엇인가요?,이슬람교,religion,쉴레이만 1세,이슬람교,4656,0,4656_0
쉴레이만 1세의 종교적 신념은 무엇인가요?,이슬람교,religion,쉴레이만 1세,이슬람교,4656,1,4656_1
쉴레이만 1세가 따르는 신앙은 무엇인가요?,이슬람교,religion,쉴레이만 1세,이슬람교,4656,2,4656_2
쉴레이만 1세가 실천하는 종교는 무엇인가요?,이슬람교,religion,쉴레이만 1세,이슬람교,4656,3,4656_3
쉴레이만 1세가 관여하는 종교는 무엇인가요?,이슬람교,religion,쉴레이만 1세,이슬람교,4656,4,4656_4
아랍인가 속한 종교는 무엇인가요?,기독교,religion,아랍인,기독교,4657,0,4657_0
아랍인의 종교적 신념은 무엇인가요?,기독교,religion,아랍인,기독교,4657,1,4657_1
아랍인가 따르는 신앙은 무엇인가요?,기독교,religion,아랍인,기독교,4657,2,4657_2
아랍인가 실천하는 종교는 무엇인가요?,기독교,religion,아랍인,기독교,4657,3,4657_3
